21783 2568419.2325 5772792.52072 1018866.60503
21784 6211003.69718 1420301.79902 605124.675812
21785 6239801.59113 1087272.87219 917994.447024
21786 -4600307.74223 -2702317.64882 3534776.93804
21787 -4641650.60989 -2296955.79396 3760195.96514
21788 -4542055.78187 -3085824.62993 3287463.40325
21789 -5648481.68106 49374.7167082 3008690.21936
21790 -5521212.14796 -334607.597902 3219356.17362
21791 6308821.35645 1051199.90773 -231844.444249
21792 5718691.62983 2864055.51072 -231844.936263
21793 5767558.72285 2728333.57133 501460.169931
21794 -995917.793455 -6253662.9356 927279.697036
21795 -642489.705341 -6335566.71437 638593.287028
21796 -1103792.00458 -6284341.06326 498698.918442
21797 -772338.494433 -6349856.25092 206927.143381
21798 5775741.59716 2679125.19431 -650459.219372
21799 1927895.86227 2592553.42045 5524661.46532
21800 -5633706.81754 -695494.666304 -2955949.02918
21801 4902691.21716 4032609.14898 813438.553764
21802 1652440.40237 6182445.01158 82549.3513843
21803 1834856.16391 6122079.04685 -336824.883042
21804 1138267.00966 6295172.96711 187471.408077
21805 3228461.25235 5503234.13764 501449.866337
21806 3401338.66806 5420708.57146 82546.0384046
21807 3040404.9286 5556372.63216 917965.708946
21808 3111626.45507 5587846.41441 -231847.478098
21809 2806581.2282 5725815.71497 -546018.504885
21810 3674078.68694 5225331.49602 396303.619548
21811 3262937.75205 5467187.44062 -650460.387259
21812 823357.783732 5354324.07544 3407828.58359
21813 1175862.60838 5181147.69504 3568340.74724
21814 1274982.96806 5393989.43166 3199890.06721
21815 1491607.88792 5754684.89276 2370381.3393
21816 1326357.01739 6256758.61712 -231837.592959
21817 1506532.679 6186053.44885 -650462.923709
21818 6220237.79297 -1371233.1543 -38101.978302
21819 6242754.2353 -1369333.2337 -336074.474887
21820 6288771.17639 -1185114.42042 82830.5591682
21821 6338416.53747 -854838.7695 -231789.722962
21822 6104280.8208 -1872047.90423 -439536.466164
21823 6302324.29435 -994569.616798 501537.402538
21824 6283069.49295 -800198.106573 917998.22278
21825 6206483.34664 -1510674.23698 396771.744913
21826 2075222.10667 233207.508681 6049716.31284
21827 507431.430788 -999435.941803 -6301082.53725
21828 2766159.17969 4389655.27344 3690265.86914
21829 456233.371167 -2456694.20749 -5892071.34053
21830 1270539.03727 2772237.3364 5626760.23173
21831 1069653.56595 3047560.11338 5525234.71032
21832 1384210.52387 3051260.895 5452867.88546
21833 785784.869397 2812370.9216 5695007.63286
21834 768066.569361 3211413.11 5482417.31191
21835 5544372.06426 3149889.49242 -546017.031408
21836 6226497.3946 1375716.50096 -546016.761696
21837 741504.496851 -3276684.2277 5447339.86025
21838 128226.519693 -3458123.63136 5383766.23841
21839 2952878.08704 5595857.37792 -962751.893836
21840 -2560823.10341 2395416.94757 -5353892.29256
21841 -2762337.33052 3010281.89114 -4926225.26974
21842 -2923559.62906 2562669.21066 -5083849.48755
21843 994278.858944 6298671.93009 -546023.32158
21844 807389.980373 6347597.99618 -126968.88768
21845 616129.361919 6363556.97556 292450.385874
21846 5965443.63154 2191707.98453 -754916.147353
21847 5873509.92539 2408358.60002 813443.304759
21848 3496248.58259 5298544.43003 813432.7088
21849 3694248.2873 5171327.68096 -754916.954283
21850 4369605.05132 4644180.93541 -546017.522291
21851 4098571.67048 4839857.42115 -858772.615383
21852 2489914.34712 5832909.58975 -858773.69652
21853 2005863.6777 6030473.29639 -754919.020839
21854 6355385.21999 -520541.476635 -545999.337614
21855 812535.719429 5129972.79375 -3739407.01717
21856 1634077.59729 -2875464.60125 5479187.32414
21857 474430.66978 6367120.31566 -441241.912714
21858 4239780.94408 3375350.00695 3404595.40574
21859 -345298.705796 1447202.95647 -6224658.41686
21860 -193037.704468 1493695.06836 -6192370.60547
21861 -49497.5030164 6390915.78271 -337261.701876
21862 -240981.631725 6394931.48938 82335.2857047
21863 140595.710138 6353716.2435 -755329.559417
21864 91934.2916682 6387024.55554 396819.118616
21865 -572841.829475 6370048.12668 -233107.490577
21866 5967652.59946 1994652.47101 -1169822.19678
21867 212972.641322 -4742945.97691 -4291748.60798
21868 -1675767.7002 -231403.488159 6140994.62891
21869 4192564.15566 4665092.39572 -1272524.5538
21870 1467649.53332 -4181986.17831 -4617033.2955
21871 3393360.42665 5320526.70652 -1066349.18301
21872 4132888.67188 4737791.99219 -1005517.57812
21873 6173069.33594 1449056.64062 -653976.501465
21874 6172303.2014 985543.205549 -1375273.71091
21875 2623601.85775 4411296.17317 -3823241.99661
21876 6209095.2009 474682.810968 -1477096.14282
21877 1674393.07073 6084347.92869 -1066357.41067
21878 1337663.5193 6105671.10657 -1375295.1129
21879 2161306.35577 5909336.75191 -1169826.47819
21880 1826638.35038 5953282.24356 -1477099.47717
21881 6092267.86176 -1827337.25743 710711.508373
21882 6067258.21514 -2015438.15366 293916.313983
21883 6084297.36328 -1879176.51367 -27835.395813
21884 -1880219.94087 3067177.29398 5293127.28179
21885 -2349798.4741 2468961.86475 5416887.89265
21886 -2464794.15896 2170391.12016 5493104.05322
21887 -2028560.2758 2650463.35048 5460768.00782
21888 -3448292.66267 2508234.43091 4772634.25712
21889 -3796005.82919 2536981.18716 4484870.81205
21890 -3786238.24116 2088864.60866 4718161.14899
21891 -3435988.32461 2039538.67609 4999426.58931
21892 -3075351.86726 2017787.15355 5237436.95862
21893 -2729725.11776 1941705.83495 5453290.67921
21894 -1190050.35526 5635441.72718 2790264.6275
21895 -2453403.60167 -622518.992541 5878203.8814
21896 -2875240.50658 -697376.599152 5675091.00441
21897 -2778666.55821 -243561.681412 5760181.40909
21898 6281622.80269 -1038488.19718 -650197.838424
21899 -2479926.26953 3267020.50781 -4882491.69922
21900 1042750.49636 -4703270.81777 -4213302.15117
21901 1446198.58678 -4783218.56642 -3998666.00174
21902 1349166.56209 -198665.948536 -6253021.7838
21903 1267570.32202 6205693.86473 917948.329695
21904 -3178343.99172 2812776.52852 -4790241.92196
21905 -3557857.59067 2611285.38216 -4634958.25412
21906 -3308672.66806 2493253.98366 -4878152.28838
21907 -3456611.1706 2962675.41126 -4498265.62386
21908 6322442.28241 570115.251806 813444.641773
21909 1459527.55521 -4485461.82146 -4325553.32458
21910 1072551.80089 -4388770.93867 -4533025.73148
21911 -649452.108016 6017609.51099 -2080045.12756
21912 -157573.281192 6016101.32424 -2177543.45938
21913 -835089.932614 6118413.64891 -1681558.57027
21914 -332391.760189 6138283.95659 -1780726.19625
21915 5642106.97433 2878180.69238 917989.538179
21916 5886956.54297 2259817.38281 929065.979004
21917 4543089.43911 4413349.43264 917978.830719
21918 6209626.13171 -1318638.12101 813472.070901
21919 6180371.7852 -1118598.62625 1229529.06027
21920 1721520.60362 824723.821768 -6108698.50534
21921 2034988.72862 1086528.7777 -5969780.23797
21922 -661470.212296 4396382.8703 -4603724.01606
21923 -828626.934702 4661644.33135 -4306094.46379
21924 -1045785.90624 4398264.93701 -4530076.97309
21925 -1220945.09234 4645758.8337 -4229210.08471
21926 5793341.78615 2283723.35481 -1477091.25904
21927 4040842.34448 521524.496067 -4935545.09117
21928 4343143.79393 642621.304748 -4656623.22332
21929 4253308.1403 -4531698.01129 1527443.28803
21930 4572361.77678 -4151299.21495 1679351.84229
21931 2631243.66631 5693613.57018 -1272525.55259
21932 -380492.282187 6355379.27569 -651444.460633
21933 -190943.520837 6307517.47801 -1067128.78157
21934 -346902.130127 6320092.28516 -708837.890625
21935 1854739.71996 -4540700.61623 -4111201.58652
21936 2240049.20952 -4564832.67785 -3886448.52818
21937 2220572.84866 -4268089.63725 -4220481.85308
21938 2533502.56819 -4307296.71925 -3998569.70794
21939 3860395.6423 -3675751.82981 -3542060.69549
21940 4224840.4231 -3041388.63415 -3722993.22796
21941 4465714.08635 -3100494.78557 -3377029.72797
21942 660229.956043 6307655.66868 -858822.665376
21943 -2972479.96652 -1619001.6244 5431684.50749
21944 -96999.1993719 6347260.64799 814170.38871
21945 -615952.108065 6303766.88178 918218.983004
21946 231522.101775 6296412.04148 1123206.53503
21947 6165902.3027 -1540901.845 -753173.484408
21948 4006057.09335 10827.3144729 -4991131.06761
21949 993929.33456 -5434825.0048 -3230291.26321
21950 1433090.16798 -5294735.54514 -3297275.85705
21951 1121622.83992 -5223659.21051 -3523541.77745
21952 1846660.59175 -5091582.31098 -3409638.43089
21953 4304827.31587 255347.426933 -4728980.80691
21954 1858893.97978 -4823700.74458 -3773118.6436
21955 -4116572.46 2947701.84344 3914701.14105
21956 -4430030.4614 3242041.37913 3289984.46913
21957 -4445629.37652 2891238.31226 3582892.75145
21958 -1382817.00504 -377306.043507 -6237423.92981
21959 3895076.57196 4826814.73653 -1578048.79448
21960 6091999.19171 1492724.82544 -1272524.43736
21961 5937304.77728 1793927.1356 -1578048.60949
21962 2593662.8118 -4007662.67292 -4262810.47183
21963 2243642.91608 -3912548.86817 -4540707.85443
21964 1853169.96849 -4231815.53769 -4429164.51748
21965 2299312.57686 5760461.16167 -1578052.24212
21966 3077841.86545 5440175.61752 -1375274.0461
21967 -898211.306622 -2814703.61647 -5677205.29839
21968 -1332631.9756 -2884411.00722 -5555561.64209
21969 -1020411.73448 -3194041.71684 -5451317.03382
21970 -1207835.35082 -2492491.4954 -5769629.09646
21971 -1636363.24521 -2534754.17682 -5644230.38091
21972 -1443802.80899 -3263524.47192 -5312705.66378
21973 -1750521.98484 -2937878.52981 -5409671.20301
21974 -1126139.64982 -3554982.87702 -5201336.96594
21975 -899105.489874 6312780.43743 -548098.95719
21976 -2660912.44406 143950.240251 5818833.49937
21977 836289.741315 6216202.92925 -1272572.43839
21978 -1089333.76955 6305280.56071 -129572.332175
21979 5591851.26722 2554075.19929 -1779859.34324
21980 -3042303.4667 206560.045609 5626875.02652
21981 -2372291.44689 -137425.805625 5942503.46563
21982 6096246.11414 792384.762783 -1779862.27095
21983 -4131087.26604 2541942.084 4175242.32134
21984 -4862365.38958 -3897199.39264 -1459191.45837
21985 -4125780.8608 2114697.0896 4412027.70933
21986 -4438533.12632 2120478.83434 4094263.4502
21987 -4445056.15668 2521981.78763 3852412.70203
21988 1655345.2953 1284232.40145 -6047361.33304
21989 1248406.23405 1467098.62712 -6103204.36272
21990 1569419.09614 1711129.79751 -5963971.70657
21991 1641329.69252 -603209.50375 -6156474.24546
21992 -1235908.96238 1179162.00651 6167828.30493
21993 4355813.36428 4496678.91729 1329198.49924
21994 -5409007.21286 2605982.04407 -2216190.09952
21995 -5147397.34324 2913752.00211 -2444248.32229
21996 -5268432.18604 2524573.71282 -2613455.54192
21997 -4998887.95765 2813716.07235 -2837978.33873
21998 -4982718.84334 3296570.00197 -2294589.10273
21999 -4840671.56923 3210914.10786 -2686620.43297
22000 1101310.65871 5945253.88507 2097872.98832
22001 -517539.187198 6228745.5532 -1376547.13805
22002 -1024787.53868 6187363.80014 -1275280.24578
22003 -706953.476942 6287294.50946 -964440.009951
22004 -5111441.40181 -3513216.54864 -1578124.29112
22005 -2432477.01467 -5123677.43692 2964959.54365
22006 -2557087.0017 -5263920.47425 2590839.11242
22007 -2252602.42411 -5503995.15242 2364702.87374
22008 -2686561.67514 -5374059.36291 2204965.38058
22009 -2253404.32915 -3349365.78589 -4966278.05924
22010 -2540311.95464 -3016420.91171 -5040636.87013
22011 -1541997.81161 -3616826.53959 -5049832.52509
22012 -1950525.52794 -3665815.49175 -4870035.62054
22013 -4868617.33785 3865203.77739 1522092.30233
22014 -5163643.19159 3477168.85453 1485289.78553
22015 -5250273.15413 3175518.89301 1819536.0857
22016 6162514.64844 -1351823.24219 -847349.365234
22017 -3962359.58604 -4158982.59845 2821802.66082
22018 -3839901.73412 -4466329.25562 2503409.20601
22019 -4310150.39062 -3963004.39453 2518882.8125
22020 -5414920.76504 544720.990571 -3367775.54934
22021 -842752.81962 -5692659.88908 2800605.48316
22022 -1177609.0701 -5495114.82533 3062180.58488
22023 -220304.50892 -6004681.17636 2203467.69743
22024 572362.412493 -6085037.05519 1898611.41516
22025 -5181628.85206 2045943.48064 -3150371.04378
22026 -4980294.22011 1955955.01003 -3511539.47435
22027 6202314.64781 -35225.6747795 -1577989.91167
22028 6082660.99412 -206220.141384 -1979572.80339
22029 636944.390301 6031477.43987 2043424.02258
22030 857404.696062 6103245.57258 1724891.49455
22031 1359634.20413 6032186.96142 1650489.41027
22032 3358613.20403 1166130.92328 5321640.35007
22033 3905585.03573 -4333145.33889 2632538.12902
22034 4168541.11821 -3962561.6797 2807377.75876
22035 4242310.48737 -4159131.54577 2380005.57011
22036 4501222.37943 -3742935.24158 2586393.79605
22037 4814822.07707 -3467743.05628 2398384.13557
22038 -4922778.13719 -3417640.02188 2246328.58078
22039 -5120441.54646 -3370810.61692 1838127.89387
22040 -5213336.00176 -3046048.70067 2121960.18951
22041 -5000383.09599 -3683826.23719 1544536.54779
22042 -4811449.83021 -3740587.69259 1953958.60895
22043 -5379147.84967 -3011783.48723 1718699.69379
22044 -5287417.51852 -3312773.2054 1424341.83906
22045 -4598906.44735 -3776516.27885 2355415.94715
22046 -5017150.87915 -3071165.13565 2521138.98177
22047 -4791738.10442 -3086267.7076 2911047.50488
22048 -1216613.10259 6223862.69965 -862198.152679
22049 5204745.55045 3441655.69676 1423246.22607
22050 5306203.03629 3134994.34685 1725114.42604
22051 -1712061.20554 6119357.7448 -763090.571034
22052 -1135245.17383 -4998950.86196 -3831671.78592
22053 463708.893926 1465813.7861 -6212597.20296
22054 -4747314.37921 3126772.50488 2940459.12871
22055 -4481313.96484 3779815.67383 2476596.19141
22056 -4293585.04672 4351309.6485 1895054.56108
22057 2229961.12524 -5943665.97968 -812470.369864
22058 1930716.95354 -5997619.18833 -1122896.30736
22059 2656695.35156 -5744918.35372 -947566.840976
22060 2554157.52048 -5845353.22336 -517807.932332
22061 2331350.77876 -5829178.17185 -1243175.5255
22062 -143848.690042 4134726.47909 -4882964.72417
22063 49150.3452549 4345293.19322 -4698511.60566
22064 143579.909949 4074247.27763 -4933547.80357
22065 -97456.9657594 3793807.45317 -5153399.57194
22066 -298927.009858 2326246.281 -5954764.55311
22067 6035.88236138 2112507.71491 -6041297.43702
22068 24268.0252356 2530781.1227 -5878312.51057
22069 371797.953662 2310789.7962 -5956678.33607
22070 569839.550233 4717599.95739 -4287135.81882
22071 291459.357404 4540957.76877 -4500528.18958
22072 -68681.6830888 4613329.10644 -4435366.657
22073 -188517.945305 4875612.27761 -4141601.85227
22074 5930842.58442 -2327149.57077 607849.581821
22075 5815466.50102 -2662479.34702 -227053.082224
22076 -1059548.03178 5532795.62384 -3037355.84895
22077 -889525.789587 5351377.20176 -3395807.10792
22078 -453322.006441 5350177.99317 -3482828.53438
22079 5216305.37034 -3697006.33584 286884.011627
22080 4938076.90299 -4068566.32038 148877.79148
22081 5485010.49288 -3273030.70928 402405.105688
22082 5419478.59037 -3404229.03491 -21828.5689607
22083 5146069.26769 -3802401.27722 -140412.318446
22084 4963661.66249 -3903455.98646 1041678.57908
22085 403977.650363 2709953.57812 -5783852.83893
22086 5586379.05252 -3105007.92977 -333608.8093
22087 5326681.2715 -3519872.26526 -443808.368616
22088 -5886504.08159 -2430031.94144 635621.318844
22089 -5684707.47999 -2804530.64059 882444.759142
22090 3799891.43968 -5146815.72044 176388.736813
22091 3506006.25225 -5345228.75425 310563.558481
22092 3956701.11011 -5028878.78698 -122042.906985
22093 3477595.72518 -5323464.98577 725981.072418
22094 4157786.04744 -4845299.99303 -442586.896839
22095 -5748671.44869 -2782674.42252 411703.331543
22096 -456790.731433 1933773.48701 -6083737.52956
22097 19788.1538074 1690258.98396 -6172733.02485
22098 4473309.94295 3913862.76317 2373009.99268
22099 4256993.54181 4289920.71341 2105845.73455
22100 2386136.14832 -3512575.72735 -4788336.45866
22101 2055893.33473 -3686889.61296 -4810420.72776
22102 -733267.833568 5142057.41433 -3739192.93859
22103 -315548.456276 5123404.08618 -3822454.67487
22104 3589809.96488 -5297591.63823 -93740.3364028
22105 3214222.30346 -5534197.72372 37822.4631763
22106 3308129.50463 -5465596.85049 -378853.861744
22107 3737465.85595 -5170633.3234 -505865.605245
22108 2501583.44162 -5890019.09169 -98769.3484951
22109 2165876.75647 -6022080.79644 59335.966396
22110 2826619.39997 -5739027.0114 183825.270694
22111 2739530.56682 -5751411.47036 613382.728844
22112 2905660.684 -5697259.40948 -241601.346297
22113 2016547.53272 -6060475.77027 405178.338883
22114 1833978.35234 -6080947.87919 786508.927964
22115 1572711.34643 -6189133.71608 425679.29869
22116 1346276.61042 -6204875.41455 804400.632879
22117 -3265293.50756 -771455.496246 5450019.69967
22118 -3637053.14926 -848682.183887 5197266.87213
22119 -3557685.34982 -374387.024739 5306854.93559
22120 -3917352.37586 -455237.301061 5040546.53416
22121 -3172169.10689 -292698.163705 5550826.14953
22122 -3829709.84036 26456.7602389 5127633.23361
22123 -4083722.23795 386602.09589 4912611.47484
22124 -3702760.82491 557214.802148 5190286.49862
22125 -3338877.40173 516281.812809 5435563.52055
22126 -4480620.21867 -166438.184953 4566874.29065
22127 -3951893.5782 -4335082.6312 -2559217.79599
22128 5929157.91051 -2347634.05808 -541941.695782
22129 5719078.92005 -2799089.61578 -645936.242256
22130 -5767496.92176 2624120.05905 899985.096102
22131 5532744.96152 -3110831.07037 819428.607244
22132 -5656327.44201 2692617.4216 1309874.53201
22133 4637123.80012 -4410877.80182 35211.9263881
22134 -5541772.46774 3165437.57512 -478291.620095
22135 4847318.9629 -4170944.89446 -258297.42411
22136 4520142.88032 -4516528.0181 -359559.45704
22137 5041239.98257 -3903369.65732 -556421.383865
22138 4598818.19355 -4380306.37788 789802.037563
